Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.89,0,0.1021124174312200095919205815,0.10211241743122,0.0992157257538258,0.10211241743122,0.0992157257538258,0,0.0000000,0.0000000,0,5.093784946079513473550462534,57.303492779644030879130953818,60.893654919939395728173312109,624675000
7.90,0,0.1020398997773927937824785265,0.102039899777393,0.0991499292520054,0.102039899777393,0.0991499292520054,0,0.0000000,0.0000000,0,5.0924826596897589124378025541,57.286472873975940321708044157,60.884576371132292021804202397,625466800
7.91,0,0.1019675592629756353522366606,0.101967559262976,0.0990842865492567,0.101967559262976,0.0990842865492567,0,0.0000000,0.0000000,0,5.0911866357566633455226847884,57.269470990907842919599706511,60.875522736801690925796427766,626258500
7.92,0,0.1018954022642826229876886957,0.101895402264283,0.0990188041295504,0.101895402264283,0.0990188041295504,0,0.0000000,0.0000000,0,5.0898968074192219347835978357,57.252477658806270718144669858,60.866487079454200033171228657,627050200
7.93,0,0.1018234313339554754069634498,0.101823431333955,0.0989534846525675,0.101823431333955,0.0989534846525675,0,0.0000000,0.0000000,0,5.0886130457823295182420530961,57.235485697745617638683010268,60.857464202058737965141794471,627841900
7.94,0,0.1017516436936924169449765205,0.101751643693692,0.0988883254464322,0.101751643693692,0.0988883254464322,0,0.0000000,0.0000000,0,5.087335759142733257876539172,57.218509462643076188987273332,60.848464373029280636970225283,628633700
7.95,0,0.1016800413647302290169946002,0.10168004136473,0.098823328638198,0.10168004136473,0.098823328638198,0,0.0000000,0.0000000,0,5.0860646823482769917085674602,57.201541411671244845756120236,60.839482223653066796804631028,629425400
7.96,0,0.1016086115729816168446683607,0.101608611572982,0.0987584815589892,0.101608611572982,0.0987584815589892,0,0.0000000,0.0000000,0,5.0847995361400412873424402433,57.184573629011501910369713827,60.830512129856575339592258837,630217200
7.97,0,0.1015373635723787404632442843,0.101537363572379,0.0986937935673489,0.101537363572379,0.0986937935673489,0,0.0000000,0.0000000,0,5.0835408008346461715480415601,57.167619695259933961759753543,60.821563727472951855435100884,631008800
7.98,0,0.1014662969119744521831875584,0.101466296911974,0.098629264316344,0.101466296911974,0.098629264316344,0,0.0000000,0.0000000,0,5.0822882522883842119296736897,57.150672807903691922647481397,60.812632169946727512868043278,631800600
7.99,0,0.1013954126038354780537463914,0.101395412603835,0.0985648949214625,0.101395412603835,0.0985648949214625,0,0.0000000,0.0000000,0,5.0810419483127872465088480339,57.133731645902192003047433004,60.803716440570419203977538477,632592300
8.00,0,0.1013246984345115829087515431,0.101324698434512,0.0985006732720868,0.101324698434512,0.0985006732720868,0,0.0000000,0.0000000,0,5.0798018172113418428898668727,57.116809276403604380488338907,60.794826178919899331334203957,633384100
8.01,0,0.1012541734193864164081204841,0.101254173419386,0.0984366184858485,0.101254173419386,0.0984366184858485,0,0.0000000,0.0000000,0,5.0785679162729610278426142439,57.099896430731720055799659093,60.785954528072827560030070012,634175800
8.02,0,0.1011838198110539939876002092,0.101183819811054,0.0983727129170086,0.101183819811054,0.0983727129170086,0,0.0000000,0.0000000,0,5.077339970599726774597206109,57.082977274694348419041264647,60.777090065716449588889680401,634967600
8.03,0,0.1011136443235002638385070075,0.1011136443235,0.0983089633806436,0.1011136443235,0.0983089633806436,0,0.0000000,0.0000000,0,5.0761180757924516775278287887,57.066071671398497082583405577,60.768247293604835996224752575,635759200
8.04,0,0.1010436362137768954161152688,0.101043636213777,0.0982453592343225,0.101043636213777,0.0982453592343225,0,0.0000000,0.0000000,0,5.0749024909754166014258777217,57.049176486555238254078904691,60.759423715118426943483000791,636551000
8.05,0,0.1009738151987288408202221405,0.100973815198729,0.0981819202948388,0.100973815198729,0.0981819202948388,0,0.0000000,0.0000000,0,5.0736933038231700603558871085,57.032293257225981762758571069,60.75062038359529278549409069,637342700
8.06,0,0.1009041616864474418004179381,0.100904161686447,0.098118627069667,0.100904161686447,0.098118627069667,0,0.0000000,0.0000000,0,5.0724897277960141078576250292,57.015416625192097569691281682,60.74183394142276886440837205,638134500
8.07,0,0.1008346872499863587208274378,0.100834687249986,0.0980554912306828,0.100834687249986,0.0980554912306828,0,0.0000000,0.0000000,0,5.0712925624628993115353937644,56.998549502504731362080094129,60.733065929899265256241610773,638926100
8.08,0,0.1007653859943659548639116648,0.100765385994366,0.0979925069811706,0.100765385994366,0.0979925069811706,0,0.0000000,0.0000000,0,5.0701014401779725094107047129,56.981693601285934292389886215,60.724317864833130692870478418,639717900
8.09,0,0.1006962604110719805380318140,0.100696260411072,0.0979296769103269,0.100696260411072,0.0979296769103269,0,0.0000000,0.0000000,0,5.0689165740354202958577441946,56.964810791218852662166075494,60.715561678752086954941045374,640509600
8.10,0,0.1006272990020506136649548794,0.100627299002051,0.097866989617258,0.100627299002051,0.097866989617258,0,0.0000000,0.0000000,0,5.0677375702769086441066281698,56.947973990458754114639228383,60.706851021994491386980427777,641301400
8.11,0,0.1005585136474289931709504732,0.100558513647429,0.0978044570787051,0.100558513647429,0.0978044570787051,0,0.0000000,0.0000000,0,5.0665646466128355541573566398,56.931141689207045822641614658,60.698155345270035576401195854,642093100
8.12,0,0.1004899000794006569302968496,0.100489900079401,0.0977420751229329,0.100489900079401,0.0977420751229329,0,0.0000000,0.0000000,0,5.0653979271412610795496976831,56.914318439608522833149638888,60.689477879956041208926111282,642884800
8.13,0,0.1004214597148717592269037989,0.100421459714872,0.0976798452623796,0.100421459714872,0.0976798452623796,0,0.0000000,0.0000000,0,5.0642372403875921399739991816,56.897508630506302989278626588,60.680821953235082188120025351,643676500
8.14,0,0.1003531819851528533778810844,0.100353181985153,0.0976177570233523,0.100353181985153,0.0976177570233523,0,0.0000000,0.0000000,0,5.0630825023089663565743314914,56.880704759165507641558001535,60.672182137213690526612050038,644468300
8.15,0,0.1002850773232868435449249393,0.100285077323287,0.0975558209333586,0.100285077323287,0.0975558209333586,0,0.0000000,0.0000000,0,5.0619338425010439997679037371,56.863906842740742065647678488,60.663558342849655073085583688,645260000
8.16,0,0.1002171427586430649420631381,0.100217142758643,0.0974940341157041,0.100217142758643,0.0974940341157041,0,0.0000000,0.0000000,0,5.0607910988345257991375067955,56.847088917244446706272184252,60.654931735134985648221441284,646051700
8.17,0,0.1001493792782272443976299828,0.100149379278227,0.097432397650806,0.100149379278227,0.097432397650806,0,0.0000000,0.0000000,0,5.0596546850107361870788383882,56.830322452069396792100256694,60.646354167105331376046617898,646843500
8.18,0,0.1000817853136190283743642521,0.100081785313619,0.0973709100631341,0.100081785313619,0.0973709100631341,0,0.0000000,0.0000000,0,5.0585239145750357044263167536,56.813559779802347609391305723,60.637791346510581776519931891,647635200
8.19,0,0.1000143523509321664546213204,0.100014352350932,0.0973095629311743,0.100014352350932,0.0973095629311743,0,0.0000000,0.0000000,0,5.0573992841041462159713373349,56.796798877701470368145450732,60.629241420809165117491697497,648426900
8.20,0,0.0999470877855437705588213341,0.0999470877855438,0.0972483637421615,0.0999470877855438,0.0972483637421615,0,0.0000000,0.0000000,0,5.0562807361262473160880864489,56.780047721799050339528471465,60.620710244787968202799891384,649218600
8.21,0,0.0998799816538381235670762280,0.0998799816538381,0.0971873026238269,0.0998799816538381,0.0971873026238269,0,0.0000000,0.0000000,0,5.0551680605092169780066800566,56.76331795899916841870233041,60.612206456203798386518814943,650010400
8.22,0,0.0998130526976760963244601369,0.0998130526976761,0.0971263984088704,0.0998130526976761,0.0971263984088704,0,0.0000000,0.0000000,0,5.0540612098444206608926999171,56.746557322200376922017684959,60.603692004777482455614139442,650802100
8.23,0,0.0997462833585500660089295276,0.0997462833585501,0.0970656336291195,0.0997462833585501,0.0970656336291195,0,0.0000000,0.0000000,0,5.0529606496766340407891688329,56.729840548462022295058533166,60.59522097564638376458543145,651593800
8.24,0,0.0996796789381273167954207548,0.0996796789381273,0.0970050136760755,0.0996796789381273,0.0970050136760755,0,0.0000000,0.0000000,0,5.0518659624537518472788776828,56.713136675935351360656465047,60.586771116772749225124885699,652385500
8.25,0,0.0996132300329726448186499333,0.0996132300329726,0.0969445292356396,0.0996132300329726,0.0969445292356396,0,0.0000000,0.0000000,0,5.0507769311643298099446173449,56.696430774306880286916414835,60.578331721550662959874631514,653177300
8.26,0,0.0995469596819157895472698627,0.0995469596819158,0.0968842034354836,0.0995469596819158,0.0968842034354836,0,0.0000000,0.0000000,0,5.0496943665028043611820855418,56.679746875238960637991413403,60.569919646842469634098250874,653969100
8.27,0,0.0994808426028437818980832740,0.0994808426028438,0.0968240110818458,0.0994808426028438,0.0968240110818458,0,0.0000000,0.0000000,0,5.0486171833480354742213982316,56.663039860147847605442470334,60.56150290555807268365178698,654760800
8.28,0,0.0994148921311358963521974976,0.0994148921311359,0.0967639655979687,0.0994148921311359,0.0967639655979687,0,0.0000000,0.0000000,0,5.0475460371499101490625554165,56.64636830649126590167619677,60.553123585123693055897316336,655552500
8.29,0,0.0993490944292805080990637257,0.0993490944292805,0.0967040532337194,0.0993490944292805,0.0967040532337194,0,0.0000000,0.0000000,0,5.0464810344562644392453251749,56.629714148801206096290689388,60.544768448299105270335805095,656344300
8.30,0,0.0992834589553782178221619276,0.0992834589553782,0.096644283534096,0.0992834589553782,0.096644283534096,0,0.0000000,0.0000000,0,5.0454218368134862644600553859,56.613062413472413809410914012,60.536426867479960658731147731,657136000
8.31,0,0.0992179888994224158942723371,0.0992179888994224,0.0965846597755107,0.0992179888994224,0.0965846597755107,0,0.0000000,0.0000000,0,5.0443686807811676782465141324,56.596395396787389328898320658,60.528085802828741873598766699,657927700
8.32,0,0.0991526818479314917921614974,0.0991526818479315,0.0965251796304261,0.0991526818479315,0.0965251796304261,0,0.0000000,0.0000000,0,5.0433209751744750862305150912,56.579766472741223805923459587,60.519784463017129609806017674,658719400
8.33,0,0.0990875361371847293066812851,0.0990875361371847,0.0964658415205935,0.0990875361371847,0.0964658415205935,0,0.0000000,0.0000000,0,5.0422793767213406503905468653,56.56314310283970277858589058,60.511498698765211296902627577,659511200
8.34,0,0.0990225310878789010236856576,0.0990225310878789,0.0964066248517128,0.0990225310878789,0.0964066248517128,0,0.0000000,0.0000000,0,5.0412437955542077763524231321,56.546505883971705927387021894,60.503214502268213802619521295,660302900
8.35,0,0.0989576983127069940415434464,0.098957698312707,0.0963475613210144,0.098957698312707,0.0963475613210144,0,0.0000000,0.0000000,0,5.0402138664145574908860279336,56.529907837789311964889310373,60.494970608912673978389659989,661094700
8.36,0,0.0988930261326879914968795967,0.098893026132688,0.0962886393335918,0.098893026132688,0.0962886393335918,0,0.0000000,0.0000000,0,5.0391896278931747672214772283,56.513321692067824512016742358,60.486747193124875369777103507,661886300
8.37,0,0.0988285035964801092777925882,0.0988285035964801,0.0962298480217182,0.0988285035964801,0.0962298480217182,0,0.0000000,0.0000000,0,5.038171804386268064524352776,56.496716424137143857362774254,60.478521198687398015273512748,662678100
8.38,0,0.0987641410338707363257148053,0.0987641410338707,0.096171197798339,0.0987641410338707,0.096171197798339,0,0.0000000,0.0000000,0,5.0371592880557664912333750979,56.480145235436416592377743037,60.47033204124450357283513924,663469800
8.39,0,0.0986999267705536618049824421,0.0986999267705537,0.0961126770718525,0.0986999267705537,0.0961126770718525,0,0.0000000,0.0000000,0,5.0361529569191285065141259541,56.463593002670436006434609477,60.462168050450307271285275996,664261600
8.40,0,0.0986358827202529390699307488,0.098635882720253,0.0960543078382362,0.098635882720253,0.0960543078382362,0,0.0000000,0.0000000,0,5.0351521490812845159924190245,56.447048651108688736934377266,60.45402172060575359805424284,665053200
8.41,0,0.0985719842117379152758179423,0.0985719842117379,0.0959960655080651,0.0985719842117379,0.0959960655080651,0,0.0000000,0.0000000,0,5.0341572691358232492510451879,56.430479592075419390788139196,60.445869148950872024654202382,665845000
8.42,0,0.0985082438685493375590982174,0.0985082438685494,0.0959379627862408,0.0985082438685494,0.0959379627862408,0,0.0000000,0.0000000,0,5.033168128550776409102911286,56.413952592174806180722852942,60.437758784061536853274811602,666636700
8.43,0,0.0984446507444624469725786179,0.0984446507444624,0.0958799888074572,0.0984446507444624,0.0958799888074572,0,0.0000000,0.0000000,0,5.0321849124307526983609241573,56.397438652808258612082879329,60.429669481429260122569002402,667428500
8.44,0,0.0983812158893593785846338064,0.0983812158893594,0.0958221547020759,0.0983812158893594,0.0958221547020759,0,0.0000000,0.0000000,0,5.0312071780185650085863632817,56.380909022729696356267872635,60.421580808775702353162911859,668220200
8.45,0,0.0983179346505877976530713429,0.0983179346505878,0.0957644558974877,0.0983179346505878,0.0957644558974877,0,0.0000000,0.0000000,0,5.0302353294327994749878332202,56.364410290452773383634694028,60.413526105513306409474056561,669011900
8.46,0,0.0982548006465741562617571791,0.0982548006465742,0.0957068860917286,0.0982548006465742,0.0957068860917286,0,0.0000000,0.0000000,0,5.0292695066160365031911476541,56.347931769242959168802889565,60.405497515600551717447947786,669803600
8.47,0,0.0981918205195561892152434095,0.0981918205195562,0.0956494520062152,0.0981918205195562,0.0956494520062152,0,0.0000000,0.0000000,0,5.0283089408326080931963065805,56.331429455386648301117282538,60.397463880009968172543326218,670595400
8.48,0,0.0981289950362142292743979397,0.0981289950362142,0.0955921544863789,0.0981289950362142,0.0955921544863789,0,0.0000000,0.0000000,0,5.0273543879565147041688917595,56.3149656547109622858367852,60.389469561658185733642233921,671387100
8.49,0,0.0980663142552751108123238301,0.0980663142552751,0.095534983669272,0.0980663142552751,0.095534983669272,0,0.0000000,0.0000000,0,5.0264057070903084445476237148,56.29848292361181545212354065,60.381473209352820892092025419,672178800
8.50,0,0.0980037972396179155318720912,0.0980037972396179,0.0954779586956771,0.0980037972396179,0.0954779586956771,0,0.0000000,0.0000000,0,5.0254626837061692058937819222,56.282041627692524652154434467,60.373518533807492840501989478,672970600
8.51,0,0.0979414219194717805223859139,0.0979414219194718,0.0954210575733068,0.0979414219194718,0.0954210575733068,0,0.0000000,0.0000000,0,5.0245253229753770966460869045,56.265617265437028980434475712,60.365587837472097889703683151,673762300
8.52,0,0.0978791906400346456574468175,0.0978791906400346,0.0953642827244256,0.0978791906400346,0.0953642827244256,0,0.0000000,0.0000000,0,5.0235937106838660083658181392,56.249170442143244497584265148,60.357652652848564466753156485,674554000
8.53,0,0.0978171100411999802250924116,0.0978171100412,0.0953076408655792,0.0978171100412,0.0953076408655792,0,0.0000000,0.0000000,0,5.022667776163672076261580189,56.232762479478246699191178906,60.349757217463041602631283409,675345700
8.54,0,0.0977551830390772943960886195,0.0977551830390773,0.0952511349891176,0.0977551830390773,0.0952511349891176,0,0.0000000,0.0000000,0,5.0217475808408566791893026918,56.216334668856285342926541305,60.341859182101132015033966991,676137500
8.55,0,0.0976933960003679417836213644,0.0976933960003679,0.0951947515375737,0.0976933960003679,0.0951947515375737,0,0.0000000,0.0000000,0,5.0208327825101673030844514488,56.199944641849855767081116639,60.334000317561502381410324963,676929200
8.56,0,0.0976317601491922276771557590,0.0976317601491922,0.0951385018104928,0.0976317601491922,0.0951385018104928,0,0.0000000,0.0000000,0,5.019923959227987083155631019,56.183533690089726740610899272,60.326137881809207097745482834,677721000
8.57,0,0.0975702738253996152673626677,0.0975702738253996,0.0950823842227456,0.0975702738253996,0.0950823842227456,0,0.0000000,0.0000000,0,5.0190206993017428574243528038,56.167177193301289287396879055,60.318326436113108821306189614,678512600
8.58,0,0.0975089283808617061186863027,0.0975089283808617,0.0950263902008238,0.0975089283808617,0.0950263902008238,0,0.0000000,0.0000000,0,5.0181231612284607610992213615,56.150821711177161899646385542,60.310527387974741903166741916,679304400
8.59,0,0.0974477410656654511748562301,0.0974477410656655,0.0949705370690355,0.0974477410656655,0.0949705370690355,0,0.0000000,0.0000000,0,5.0172312707821002801157024941,56.134451342098671215994126612,60.30272936915030344128662783,680096100
8.60,0,0.0973866929267839505724568818,0.097386692926784,0.0949148059481792,0.097386692926784,0.0949148059481792,0,0.0000000,0.0000000,0,5.0163448182604927665598418006,56.118116257540868818605032194,60.294968603493340965062776434,680887900
8.61,0,0.0973257832196754470622629267,0.0973257832196754,0.0948591961671446,0.0973257832196754,0.0948591961671446,0,0.0000000,0.0000000,0,5.0132725789955365555944867894,56.10176482443080813853833301,60.282548120580015430713143202,681679600
8.62,0,0.0972650218449220865328681497,0.0972650218449221,0.0948037176995542,0.0972650218449221,0.0948037176995542,0,0.0000000,0.0000000,0,5.01129725049950555559448679,56.085451715835630589999164213,60.272479084043339088496504368,682471300
8.63,0,0.0972043974789245170567265795,0.0972043974789245,0.0947483592944608,0.0972043974789245,0.0947483592944608,0,0.0000000,0.0000000,0,5.0093255172146975555944867896,56.06913251253052627993296744,60.262407585543759048924527655,683263000
8.64,0,0.0971439303372500259767227348,0.09714393033725,0.0946931412396972,0.09714393033725,0.0946931412396972,0,0.0000000,0.0000000,0,5.0073567584577665555944867901,56.052835223781833604794230116,60.252354248093638705245918981,684054800
8.65,0,0.0970835996376832445513878637,0.0970835996376832,0.0946380428249301,0.0970835996376832,0.0946380428249301,0,0.0000000,0.0000000,0,5.0053921601504255555944867899,56.036530138358184965472885001,60.242296729255605578034465655,684846500
8.66,0,0.0970234042090597418836490841,0.0970234042090598,0.0945830629504959,0.0970234042090598,0.0945830629504959,0,0.0000000,0.0000000,0,5.0034306242524075555944867899,56.020267020700327425966033821,60.232271663653619531151174632,685638200
8.67,0,0.0969633563923800312973402616,0.09696335639238,0.0945282140285169,0.09696335639238,0.0945282140285169,0,0.0000000,0.0000000,0,5.0014728365093295555944867894,56.003987421055531553999653366,60.222236500707789309948900793,686430000
8.68,0,0.0969034524341824627373021102,0.0969034524341825,0.0944734923762771,0.0969034524341825,0.0944734923762771,0,0.0000000,0.0000000,0,4.9995182047003375555944867895,55.987735320632328656794587168,60.212223294886441911849873394,687221800
8.69,0,0.0968436931433307830648348311,0.0968436931433308,0.0944188988730114,0.0968436931433308,0.0944188988730114,0,0.0000000,0.0000000,0,4.9975672085752225555944867892,55.971474724298015331953524762,60.202205795854150332902485015,688013400
8.70,0,0.0967840688901638245643870962,0.0967840688901638,0.0943644239590585,0.0967840688901638,0.0943644239590585,0,0.0000000,0.0000000,0,4.9956197814431975555944867889,55.955263377603149884128945827,60.192225476529833605913887785,688805100
8.71,0,0.0967245877502306923093638210,0.0967245877502307,0.0943100757795978,0.0967245877502307,0.0943100757795978,0,0.0000000,0.0000000,0,4.9936756574593905555944867897,55.939022947121788975784741465,60.18222634970732176657803755,689596900
8.72,0,0.0966652398611490014258113690,0.096665239861149,0.0942558445415101,0.096665239861149,0.0942558445415101,0,0.0000000,0.0000000,0,4.9917346629543315555944867891,55.922816862239670654101598133,60.172254051384188535249524214,690388700
8.73,0,0.0966060361246532656756984621,0.0966060361246533,0.0942017412154287,0.0966060361246533,0.0942017412154287,0,0.0000000,0.0000000,0,4.9897976109090935555944867897,55.906605611774540240462777436,60.162279536488754219960475962,691180400
8.74,0,0.0965469742388737764518960225,0.0965469742388738,0.0941477635680198,0.0965469742388738,0.0941477635680198,0,0.0000000,0.0000000,0,4.9878638288400655555944867898,55.890433946506881074920088073,60.152335451582831610753491395,691972100
8.75,0,0.0964880445807715796046328030,0.0964880445807716,0.0940939020444205,0.0964880445807716,0.0940939020444205,0,0.0000000,0.0000000,0,4.9859332758725695555944867899,55.874239174994166242262693042,60.142376870064833705786722172,692763800
8.76,0,0.0964292548218570047157127557,0.096429254821857,0.0940401643839593,0.096429254821857,0.0940401643839593,0,0.0000000,0.0000000,0,4.984006032180196555594486789,55.858081903991984348608605661,60.13244715875760802545444972,693555600
8.77,0,0.0963705977815618740870871423,0.0963705977815619,0.0939865434735304,0.0963705977815619,0.0939865434735304,0,0.0000000,0.0000000,0,4.98208230430917255559448679,55.841907259910193441565193749,60.122506795115763755563872991,694347300
8.78,0,0.0963120832471269022687787866,0.0963120832471269,0.0939330491674835,0.0963120832471269,0.0939330491674835,0,0.0000000,0.0000000,0,4.9801620783545825555944867893,55.825781898302953865507974345,60.112603544073508276839740853,695139000
8.79,0,0.0962537063005114867532181811,0.0962537063005115,0.0938796766145358,0.0962537063005115,0.0938796766145358,0,0.000000,0.000000,0,4.9782450544625215555944867889,55.809632373532959708770354522,60.102685021575295955197412568,695930800
8.80,0,0.0961954600640021018784619833,0.0961954600640021,0.0938264190033827,0.0961954600640021,0.0938264190033827,0,0.0000000,0.0000000,0,4.976331318538827555594486789,55.793521956489765336650343393,60.092796471127157064174749898,696722500
8.81,0,0.0961373530291022582986482530,0.0961373530291022,0.0937732848915896,0.0961373530291022,0.0937732848915896,0,0.0000000,0.0000000,0,4.9744213513063625555944867899,55.777404431466741827034026717,60.082904355561654656226808525,697514200
8.82,0,0.0960793868750341383648027031,0.0960793868750341,0.0937202760240959,0.0960793868750341,0.0937202760240959,0,0.0000000,0.0000000,0,4.9725142572934275555944867896,55.761290250180535984633796146,60.073016925327943923348509823,698305900
8.83,0,0.0960215481356617536102924136,0.0960215481356618,0.0936673790001405,0.0960215481356618,0.0936673790001405,0,0.0000000,0.0000000,0,4.9706108704717725555944867891,55.745220796862685210659893546,60.063163075759481826605494314,699097700
8.84,0,0.0959638477489298172275178598,0.0959638477489298,0.0936146048227024,0.0959638477489298,0.0936146048227024,0,0.0000000,0.0000000,0,4.9687106239825545555944867894,55.729125406867450864687107591,60.053292688753387783547012141,699889400
8.85,0,0.0959062748115361688583057363,0.0959062748115362,0.0935619426531756,0.0959062748115362,0.0935619426531756,0,0.0000000,0.0000000,0,4.9668138160745615555944867897,55.713082156670793780224408781,60.043461385184549026887730003,700681200
8.86,0,0.0958488405928542653137757040,0.0958488405928543,0.0935094038252935,0.0958488405928543,0.0935094038252935,0,0.0000000,0.0000000,0,4.9649199873544945555944867889,55.697009361686865364061956142,60.033611082921656362809703826,701472800
8.87,0,0.0957915313755510018016209080,0.095791531375551,0.0934569746857488,0.095791531375551,0.0934569746857488,0,0.0000000,0.0000000,0,4.9630299635901705555944867889,55.680956119834721439618007069,60.023776190625329491050609017,702264600
8.88,0,0.0957343699196626671983839270,0.0957343699196627,0.0934046780582717,0.0957343699196627,0.0934046780582717,0,0.0000000,0.0000000,0,4.9611430772964885555944867899,55.664945717070424464153963824,60.01397393334935701622544831,703056300
8.89,0,0.0956773238398328923279695144,0.0956773238398329,0.0933524816208697,0.0956773238398329,0.0933524816208697,0,0.0000000,0.0000000,0,4.9592591595688265555944867891,55.648910422530186262262850224,60.004155988096587883655892292,703848100
8.90,0,0.0956204147519293104213967308,0.0956204147519293,0.0933004070524464,0.0956204147519293,0.0933004070524464,0,0.0000000,0.0000000,0,4.9573788649808745555944867901,55.632919805872321873301018287,59.994371533977809020483042746,704639700
8.91,0,0.0955636405984886870755450385,0.0955636405984887,0.0932484523582485,0.0955636405984887,0.0932484523582485,0,0.0000000,0.0000000,0,4.9555018069132635555944867899,55.616912530446451979611544678,59.984577024525485023318884865,705431500
8.92,0,0.0955070008178369609155520331,0.095507000817837,0.0931966170389884,0.095507000817837,0.0931966170389884,0,0.0000000,0.0000000,0,4.9536280090190535555944867889,55.600915451908251199835634289,59.974791635347746725937153824,706223200
8.93,0,0.0954504857784888379799150677,0.0954504857784888,0.0931448915252451,0.0954504857784888,0.0931448915252451,0,0.0000000,0.0000000,0,4.9517572242109885555944867892,55.584952445464328209628903436,59.965032639156629375741842336,707015000
8.94,0,0.0953940956037212499160043350,0.0953940956037212,0.0930932760020398,0.0953940956037212,0.0930932760020398,0,0.0000000,0.0000000,0,4.9498899923265275555944867894,55.568989843065607588572519569,59.955275472927674174493660153,707806700
8.95,0,0.0953378478104992254355196269,0.0953378478104992,0.0930417880477642,0.0953378478104992,0.0930417880477642,0,0.0000000,0.0000000,0,4.9480257645517745555944867888,55.553015533645351786916813916,59.945511956883960887120099855,708598400
8.96,0,0.0952817251979110317188858079,0.095281725197911,0.0929904105226171,0.095281725197911,0.0929904105226171,0,0.0000000,0.0000000,0,4.9461653036029575555944867898,55.537101633279723144506166415,59.935792937759530951782951432,709390100
8.97,0,0.0952257230377068487428854237,0.0952257230377068,0.0929391387591452,0.0952257230377068,0.0929391387591452,0,0.0000000,0.0000000,0,4.9443074751368285555944867888,55.521168350902078449023998283,59.926062388147053563410703636,710181900
8.98,0,0.0951698564533914226189944120,0.0951698564533914,0.0928879879413378,0.0951698564533914,0.0928879879413378,0,0.0000000,0.0000000,0,4.9424530494751345555944867889,55.505236828637280877106342815,59.916334721981052646789281774,710973600
8.99,0,0.0951141095746977036373108708,0.0951141095746977,0.0928369422591019,0.0951141095746977,0.0928369422591019,0,0.0000000,0.0000000,0,4.9406019983125175555944867896,55.489354258085534753759210222,59.906643658439337867127415213,711765300
9.00,0,0.0950584956718543066497152630,0.0950584956718543,0.0927860150425322,0.0950584956718543,0.0927860150425322,0,0.0000000,0.0000000,0,4.9387539329538735555944867888,55.473446078614576880629107365,59.896936273985786939678001674,712557100
9.01,0,0.0950030120523563266213838932,0.0950030120523563,0.0927352036586835,0.0950030120523563,0.0927352036586835,0,0.0000000,0.0000000,0,4.9369091326986365555944867893,55.457555224494531287387249736,59.887242972750138720418300162,713348800
9.02,0,0.0949476494196548049434230371,0.0949476494196548,0.0926844988702617,0.0949476494196548,0.0926844988702617,0,0.0000000,0.0000000,0,4.9350675742755345555944867897,55.441712873367184554120102643,59.877586017574413153863163155,714140500
9.03,0,0.0948924187970659120036762684,0.0948924187970659,0.0926339117595355,0.0948924187970659,0.0926339117595355,0,0.0000000,0.0000000,0,4.9332292475847595555944867898,55.425839016775157519196407117,59.867908281868943681354732034,714932200
9.04,0,0.0948373071790597388448268177,0.0948373071790598,0.0925834293796266,0.0948373071790598,0.0925834293796266,0,0.0000000,0.0000000,0,4.9313940475848195555944867888,55.409989979081565937781888109,59.858250058414659462480076143,715724000
9.05,0,0.0947823256651062702936799532,0.0947823256651063,0.0925330628883575,0.0947823256651063,0.0925330628883575,0,0.0000000,0.0000000,0,4.9295619060331355555944867902,55.394169012858138398256751971,59.848613712156688489250926744,716515700
9.06,0,0.0947274730603755365426734118,0.0947274730603755,0.0924828111489538,0.0947274730603755,0.0924828111489538,0,0.0000000,0.0000000,0,4.9277330366980445555944867889,55.378335969736059572526148248,59.838970386156955230213409665,717307500
9.07,0,0.0946727409025006548271026687,0.0946727409025006,0.0924326657568086,0.0946727409025006,0.0924326657568086,0,0.0000000,0.0000000,0,4.9259073661750295555944867898,55.36251819818546659717919741,59.829339649969458040085772346,718099100
9.08,0,0.0946181357551600810321620112,0.0946181357551601,0.092382633333067,0.0946181357551601,0.092382633333067,0,0.0000000,0.0000000,0,4.92408482334216355559448679,55.346737640210905708904510291,59.81973720365659119974937311,718890900
9.09,0,0.0945636494030882203553422711,0.0945636494030882,0.0923327057196382,0.0945636494030882,0.0923327057196382,0,0.0000000,0.0000000,0,4.9222652575870965555944867892,55.330943905280624979113525313,59.810127226047142903955018844,719682600
9.10,0,0.0945092914855150252673599320,0.094509291485515,0.092282892612637,0.094509291485515,0.092282892612637,0,0.0000000,0.0000000,0,4.9204488333993395555944867892,55.315155786245295375198138177,59.800522962563625380116645687,720474400
9.11,0,0.0944533008838395564346694787,0.0944533008838396,0.0922314329500588,0.0944533008838396,0.0922314329500588,0,0.0000000,0.0000000,0,4.9186359353381465555944867898,55.299389467528547343692865415,59.790935588963848194621919872,721266000
9.12,0,0.0943971569034857196591572357,0.0943971569034857,0.0921798060936378,0.0943971569034857,0.0921798060936378,0,0.0000000,0.0000000,0,4.9168256777385005555944867894,55.283652240053134726271441791,59.781371093978529210530083847,722057800
9.13,0,0.0943411405952772251204203621,0.0943411405952772,0.0921282931502227,0.0943411405952772,0.0921282931502227,0,0.0000000,0.0000000,0,4.9150188534937955555944867898,55.267916554058620638271626785,59.771809098475770827132318149,722849600
