Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.24,0,0.1312463640528489004675203990,0.131246364052849,0.124866861065776,0.131246364052849,0.124866861065776,0,0.000000,0.000000,0,4.7601714411760213313316974179,61.613118918874102732242240447,62.074514222629613811567744728,414866500
5.25,0,0.1310871985259170313538895492,0.131087198525917,0.124735517830767,0.131087198525917,0.124735517830767,0,0.0000000,0.0000000,0,4.7565398499777673313316974181,61.601110443942776189447845613,62.063452106583915816602762412,415658300
5.26,0,0.1309285049556310300221606906,0.130928504955631,0.12460449745448,0.130928504955631,0.12460449745448,0,0.000000,0.000000,0,4.7529138982879253313316974188,61.589018603270323799768609024,62.052311648706983589936658952,416450000
5.27,0,0.1307703113783100901636925145,0.13077031137831,0.124473828985808,0.13077031137831,0.124473828985808,0,0.000000,0.000000,0,4.7492940408165083313316974178,61.576870430208576842822924084,62.041118506578913730589050839,417241800
5.28,0,0.1306125848018675084146729423,0.130612584801868,0.124343480436895,0.130612584801868,0.124343480436895,0,0.0000000,0.0000000,0,4.7456780194472163313316974184,61.564623113160836214606901608,62.02983221746254963211090411,418033500
5.29,0,0.1304553235649347853263933962,0.130455323564935,0.124213451142339,0.130455323564935,0.124213451142339,0,0.0000000,0.0000000,0,4.7420668901175073313316974179,61.552298861106124411281622938,62.018473795836606188025749021,418825200
5.30,0,0.1302985352767621867167828792,0.130298535276762,0.124083749699174,0.130298535276762,0.124083749699174,0,0.0000000,0.0000000,0,4.7384618985972063313316974185,61.53990782710866360179644194,62.007052775727155212578777054,419617000
5.31,0,0.1301422276284005181669476991,0.130142227628401,0.12395438477813,0.130142227628401,0.12395438477813,0,0.0000000,0.0000000,0,4.7348610395080883313316974187,61.527434338029524254556125914,61.995554466978690344941509105,420408700
5.32,0,0.1299863793339737009636614281,0.129986379333974,0.123825336064981,0.129986379333974,0.123825336064981,0,0.0000000,0.0000000,0,4.7312654609775323313316974183,61.514882626306434116949171204,61.983982786927394335106837513,421200400
5.33,0,0.1298309967129914623672862179,0.129830996712991,0.123696610842939,0.129830996712991,0.123696610842939,0,0.0000000,0.0000000,0,4.7276760037383153313316974184,61.502277275676899347304304031,61.972361019861538714380665485,421992100
5.34,0,0.1296760687832280412623100547,0.129676068783228,0.123568199085604,0.129676068783228,0.123568199085604,0,0.0000000,0.0000000,0,4.7240910085169103313316974183,61.489549283040213893657598581,61.960623769597106989806428734,422783900
5.35,0,0.1295216032551294858515529483,0.129521603255129,0.123440109451449,0.129521603255129,0.123440109451449,0,0.0000000,0.0000000,0,4.7205113721242653313316974178,61.4767885166928547844383478,61.948856348326859499550639112,423575600
5.36,0,0.1293675974886504579248312705,0.12936759748865,0.123312340240732,0.12936759748865,0.123312340240732,0,0.0000000,0.0000000,0,4.7169373809827153313316974178,61.463960044490607005796783551,61.937025540401997162401089778,424367300
5.37,0,0.1292140292101268297729203809,0.129214029210127,0.12318487011244,0.129214029210127,0.12318487011244,0,0.0000000,0.0000000,0,4.7133676287873843313316974189,61.451050822617718531182313857,61.925119100910114009934332073,425159000
5.38,0,0.1290609070918370476456365659,0.129060907091837,0.123057708663924,0.129060907091837,0.123057708663924,0,0.0000000,0.0000000,0,4.7098036505463573313316974189,61.43803405335069030460206777,61.913111425121139336147988587,425950800
5.39,0,0.1289082482221158467000213382,0.128908248222116,0.122930873901086,0.128908248222116,0.122930873901086,0,0.0000000,0.0000000,0,4.7062453840327833313316974185,61.425000680080483680358800384,61.901088926089810502762921128,426742500
5.40,0,0.1287560309888831227909052007,0.128756030988883,0.122804345121977,0.128756030988883,0.122804345121977,0,0.0000000,0.0000000,0,4.7026927181692373313316974179,61.411900728122135579007342815,61.889004141428113518908407145,427534200
5.41,0,0.1286042427880156860246041363,0.128604242788016,0.122678110625242,0.128604242788016,0.122678110625242,0,0.0000000,0.0000000,0,4.6991449343506043313316974183,61.398730684569389414685060163,61.876853813366770377628649865,428326000
5.42,0,0.1284528916680206962720869788,0.128452891668021,0.12255217935486,0.128452891668021,0.12255217935486,0,0.0000000,0.0000000,0,4.6956027185319723313316974185,61.385455869470975090303853114,61.864604937047470434687657091,429117700
5.43,0,0.1283019957368189847568935767,0.128301995736819,0.122426570306998,0.128301995736819,0.122426570306998,0,0.0000000,0.0000000,0,4.6920655579891123313316974177,61.372147874912914266930195248,61.852325576980398537275877673,429909400
5.44,0,0.1281515130503921230819527236,0.128151513050392,0.122301242418726,0.128151513050392,0.122301242418726,0,0.0000000,0.0000000,0,4.6885344327843673313316974187,61.358751734732033851447111631,61.839963427929066265755664638,430701200
5.45,0,0.1280014606886044636510884695,0.128001460688604,0.122176213643907,0.128001460688604,0.122176213643907,0,0.0000000,0.0000000,0,4.6850081676108893313316974188,61.345321629518318076349352188,61.827570078218826871913289164,431492900
5.46,0,0.1278518571194674357279473661,0.127851857119467,0.122051503317527,0.127851857119467,0.122051503317527,0,0.0000000,0.0000000,0,4.6814870991308833313316974183,61.331788014661366819507692597,61.815079447187906602802771251,432284600
5.47,0,0.1277026500743640462388648733,0.127702650074364,0.121927060030988,0.127702650074364,0.121927060030988,0,0.0000000,0.0000000,0,4.6779721048568593313316974178,61.318234583093988856729958005,61.802570937485208174778421793,433076300
5.48,0,0.1275538779763432807017854395,0.127553877976343,0.121802923060464,0.127553877976343,0.121802923060464,0,0.0000000,0.0000000,0,4.6744623175665303313316974186,61.30457638804504639180773764,61.789963968985964339200024658,433868100
5.49,0,0.1274055279841908018414817856,0.127405527984191,0.121679080411038,0.127405527984191,0.121679080411038,0,0.0000000,0.0000000,0,4.6709585600717793313316974177,61.290910185088026768035318153,61.777350347853149474763629873,434659800
5.50,0,0.1272575881917809057698279161,0.127257588191781,0.121555521016122,0.127257588191781,0.121555521016122,0,0.0000000,0.0000000,0,4.6674592571723713313316974181,61.277128309273849453862569578,61.76462800071640346827114507,435451600
5.51,0,0.1271100570351621739870157514,0.127110057035162,0.121432244144597,0.127110057035162,0.121432244144597,0,0.0000000,0.0000000,0,4.6639661939574763313316974186,61.26333725574890765883119606,61.751897875200799764609846564,436243300
5.52,0,0.1269629419869990844509438839,0.126962941986999,0.121309258095326,0.126962941986999,0.121309258095326,0,0.0000000,0.0000000,0,4.6604785357784193313316974176,61.249442986565094452387427282,61.739070768090626625229619861,437035000
5.53,0,0.1268162411578793995398465106,0.126816241157879,0.12118656179852,0.126816241157879,0.12118656179852,0,0.0000000,0.0000000,0,4.6569972581151963313316974187,61.235547913438468242882204543,61.726243823773742649825499101,437826800
5.54,0,0.1266699424102636664116228186,0.126669942410264,0.121064143929746,0.126669942410264,0.121064143929746,0,0.0000000,0.0000000,0,4.6535204384973473313316974176,61.221540355789634043428548321,61.713311210008509458206300517,438618500
5.55,0,0.1265240535304654251755192506,0.126524053530465,0.120942013081972,0.126524053530465,0.120942013081972,0,0.0000000,0.0000000,0,4.6500492989499553313316974183,61.207481463549064788700066746,61.700330864894964079041669679,439410200
5.56,0,0.1263785529388655042426972046,0.126378552938865,0.12082014847584,0.126378552938865,0.12082014847584,0,0.0000000,0.0000000,0,4.646584651698101331331697418,61.193378032057653556211889943,61.687309157418409533814771679,440201900
5.57,0,0.1262334578883397236152072852,0.12623345788834,0.120698568158153,0.12623345788834,0.120698568158153,0,0.0000000,0.0000000,0,4.6431244721104783313316974183,61.179241780238523884160332326,61.674257431004489455031062396,440993700
5.58,0,0.1260887571381171066032605032,0.126088757138117,0.12057726167579,0.126088757138117,0.12057726167579,0,0.0000000,0.0000000,0,4.6396700906162093313316974181,61.165015099443076589344911174,61.661120859700512209888732164,441785400
5.59,0,0.1259444479148637114914381892,0.125944447914864,0.120456227036852,0.125944447914864,0.120456227036852,0,0.0000000,0.0000000,0,4.6362224116722373313316974179,61.150759679525994598409959702,61.647957913618522870929600032,442577100
5.60,0,0.1258005292795109373520199110,0.125800529279511,0.120335464077543,0.125800529279511,0.120335464077543,0,0.0000000,0.0000000,0,4.6327794697860253313316974187,61.136425115313986114240880413,61.634720959799529547098423351,443368800
5.61,0,0.1256569978544491518752512860,0.125656997854449,0.120214970189427,0.125656997854449,0.120214970189427,0,0.0000000,0.0000000,0,4.6293423088933803313316974181,61.122046531186259951215712333,61.621443232670341178511781779,444160600
5.62,0,0.1255138524492211679757309253,0.125513852449221,0.120094744945169,0.125513852449221,0.120094744945169,0,0.0000000,0.0000000,0,4.6259110629158723313316974186,61.107659602084522626460874369,61.608158581034650462277837045,444952300
5.63,0,0.1253710909034151967399702337,0.125371090903415,0.119974786941492,0.125371090903415,0.119974786941492,0,0.0000000,0.0000000,0,4.6224844927443843313316974189,61.093169125650669016174584797,61.594776782390314878948177829,445744000
5.64,0,0.1252287210942237350284849812,0.125228721094224,0.119855104806786,0.125228721094224,0.119855104806786,0,0.0000000,0.0000000,0,4.6190650121781593313316974188,61.078651840867341458903007353,61.581370414446242435371088892,446535700
5.65,0,0.1250867112237481355256486114,0.125086711223748,0.119735667488469,0.125086711223748,0.119735667488469,0,0.0000000,0.0000000,0,4.6156505963948113313316974183,61.064078902425424820300434704,61.567912323376170168820599185,447327500
5.66,0,0.1249450791259625875506662051,0.124945079125963,0.119616493560006,0.124945079125963,0.119616493560006,0,0.0000000,0.0000000,0,4.612241980798056331331697418,61.049458362192457418335343247,61.554410074785087893859749992,448119200
5.67,0,0.1248038227455034971648968054,0.124803822745504,0.119497581699747,0.124803822745504,0.119497581699747,0,0.0000000,0.0000000,0,4.6088386110762573313316974176,61.034784275752747187482117003,61.540858092051551466152442724,448910900
5.68,0,0.1246629405409116140383549782,0.124662940540912,0.119378931094229,0.124662940540912,0.119378931094229,0,0.0000000,0.0000000,0,4.6054411320373583313316974187,61.020060093137850547990123548,61.527259582530235522681318986,449702700
5.69,0,0.1245224304375483747659155294,0.124522430437548,0.119260540391139,0.124522430437548,0.119260540391139,0,0.0000000,0.0000000,0,4.6020490172599623313316974187,61.005283671204649786554584243,61.513612574393077807486017708,450494400
5.70,0,0.1243822797132139495886384820,0.124382279713214,0.119142397584987,0.124382279713214,0.119142397584987,0,0.0000000,0.0000000,0,4.5986638509446633313316974189,60.990480868240650108977920761,61.499941431561872740029925383,451286100
5.71,0,0.1242424774972809665971481191,0.124242477497281,0.119024492516289,0.124242477497281,0.119024492516289,0,0.0000000,0.0000000,0,4.5952830237496993313316974189,60.975615554643540186102748957,61.486212164332285479644719295,452077900
5.72,0,0.1241030611008296783077813782,0.12410306110083,0.118906863201754,0.12410306110083,0.118906863201754,0,0.0000000,0.0000000,0,4.5919084776504673313316974186,60.960718202489953237638677682,61.472453473258246510769330221,452869600
5.73,0,0.1239639884483221851559075252,0.123963988448322,0.118789468266008,0.123963988448322,0.118789468266008,0,0.000000,0.000000,0,4.5885401791688823313316974185,60.945779371791594724513716411,61.458656407302447982299902719,453661300
5.74,0,0.1238252783491071320210152637,0.123825278349107,0.118672327213148,0.123825278349107,0.118672327213148,0,0.0000000,0.0000000,0,4.5893640330748297710496285322,60.930785326809287018142862771,61.453476592664160309103370008,454453100
5.75,0,0.1236869178582007325641527219,0.123686917858201,0.118555427787574,0.123686917858201,0.118555427787574,0,0.0000000,0.0000000,0,4.5932749292822889005363685475,60.915714305874347574214150602,61.45461943213198817957212083,455244800
5.76,0,0.1235489063955652566976579043,0.123548906395565,0.118438770093314,0.123548906395565,0.118438770093314,0,0.0000000,0.0000000,0,4.5971921591848610300231085635,60.900644649630869639999178519,61.455782866114555256635411036,456036500
5.77,0,0.1234112504110922083596573111,0.123411250411092,0.118322361259054,0.123411250411092,0.118322361259054,0,0.0000000,0.0000000,0,4.6011148922012101595098485791,60.885528750732493291833420336,61.456921971534851358795121694,456828300
5.78,0,0.1232739293477078003397967844,0.123273929347708,0.118206181401296,0.123273929347708,0.118206181401296,0,0.0000000,0.0000000,0,4.6050430626758857213922863146,60.870363107025344998833504613,61.458033563560359345650570987,457620000
5.79,0,0.1231369605601618439876803663,0.123136960560162,0.11809024854319,0.123136960560162,0.11809024854319,0,0.0000000,0.0000000,0,4.608977813714034850879026329,60.855173358273633070075748343,61.45914171852258329560495722,458411700
5.80,0,0.1230003323018514060555410396,0.123000332301851,0.117974551601404,0.123000332301851,0.117974551601404,0,0.000000,0.000000,0,4.6129180016332049803657663445,60.839903590341442234398699746,61.460194099071950815650185002,459203500
5.81,0,0.1228640328311937186348558295,0.122864032831194,0.117859079492548,0.122864032831194,0.117859079492548,0,0.0000000,0.0000000,0,4.6168636689373471098525063601,60.824621113250991844667683635,61.461254034020417005571238676,459995200
5.82,0,0.1227280801257461835831931794,0.122728080125746,0.117743850847334,0.122728080125746,0.117743850847334,0,0.0000000,0.0000000,0,4.6208149948505922393392463765,60.809303741972547732726324342,61.46230069199702402756175074,460786900
5.83,0,0.1225924618515900707614717890,0.12259246185159,0.117628853980005,0.12259246185159,0.117628853980005,0,0.0000000,0.0000000,0,4.6247721017526863688259863911,60.793948194526073332604825802,61.463331038745175337675162674,461578600
5.84,0,0.1224571668822942210342815216,0.122457166882294,0.11751407840735,0.122457166882294,0.11751407840735,0,0.0000000,0.0000000,0,4.6287358198378445250826104468,60.778527852772072205100743312,61.464320190776845932329675323,462370400
5.85,0,0.1223222123116038813557288661,0.122322212311604,0.11739954186143,0.122322212311604,0.11739954186143,0,0.0000000,0.0000000,0,4.6327041116618500869650481813,60.763086516729633156723402451,61.465309410782327798953986822,463162100
5.86,0,0.1221875776052207614094620786,0.122187577605221,0.117285224441404,0.122187577605221,0.117285224441404,0,0.0000000,0.0000000,0,4.6366792706303732164517881979,60.747590940522157638561152654,61.466267436128710416642179618,463953800
5.87,0,0.1220532798730535836091630310,0.122053279873054,0.117171143885827,0.122053279873054,0.117171143885827,0,0.0000000,0.0000000,0,4.6406591239547689135428304931,60.732072683511921783074182247,61.467224021613522270257387159,464745500
5.88,0,0.1219192974081413982865152422,0.121919297408141,0.11705727911161,0.121919297408141,0.11705727911161,0,0.0000000,0.0000000,0,4.6446458302612264754252682289,60.716543960201826517871182651,61.46819013687921173121051141,465537300
5.89,0,0.1217856185083904300583992240,0.12178561850839,0.116943619035802,0.12178561850839,0.116943619035802,0,0.0000000,0.0000000,0,4.6486372715092206049120082436,60.700920805541617498160948216,61.469088386838006859773841737,466329000
5.90,0,0.1216522711833109771364478729,0.121652271183311,0.116830192282371,0.121652271183311,0.116830192282371,0,0.0000000,0.0000000,0,4.6526357104283833020030505401,60.68532478123426875523005048,61.470030979168431319935625954,467120800
5.91,0,0.1215192437404865911823617343,0.121519243740487,0.116716987768713,0.121519243740487,0.116716987768713,0,0.0000000,0.0000000,0,4.6566389393054568638854882753,60.669640571837690460464915601,61.470911723262284097643964449,467912400
5.92,0,0.1213865339058225138968728605,0.121386533905823,0.11660400382594,0.121386533905823,0.11660400382594,0,0.000000,0.000000,0,4.66064906176540599337222829,60.653980803195031551825815908,61.471834220178222841864135374,468704200
5.93,0,0.1212541205790035190882378402,0.121254120579004,0.116491219954383,0.121254120579004,0.116491219954383,0,0.0000000,0.0000000,0,4.6646641849751471228589683064,60.638226487392519528846879338,61.472689220273957169301374267,469495900
5.94,0,0.1211220212092304592931400295,0.12112202120923,0.116378654199364,0.12112202120923,0.116378654199364,0,0.0000000,0.0000000,0,4.6686851665231108199500106015,60.622489065013784018380268436,61.473579139368907933457743515,470287700
5.95,0,0.1209902341202315675850679663,0.120990234120232,0.116266305476251,0.120990234120232,0.116266305476251,0,0.000000,0.000000,0,4.6727112842987893818324483365,60.606665949657673440282086322,61.474409946480544432461329138,471079400
5.96,0,0.1208587479297179603592754998,0.120858747929718,0.116154162989952,0.120858747929718,0.116154162989952,0,0.0000000,0.0000000,0,4.6767443310677815113191883516,60.590866044987575732177887284,61.475281181509375341336491456,471871100
5.97,0,0.1207275601070864325016269106,0.120727560107086,0.116042224792657,0.120727560107086,0.116042224792657,0,0.0000000,0.0000000,0,4.6807824879169056675758124069,60.574988058938517851972816999,61.476100476412770893976422911,472662800
5.98,0,0.1205966789872065270157359343,0.120596678987207,0.115930499797661,0.120596678987207,0.115930499797661,0,0.0000000,0.0000000,0,4.6848265456910607970625524233,60.559124633347596028459907136,61.476952373521943770402928229,473454600
5.99,0,0.1204660931989363551319879110,0.120466093198936,0.115818977207925,0.120466093198936,0.115818977207925,0,0.0000000,0.0000000,0,4.688876935552760926549292439,60.543192040634674316991407835,61.477760403318077271555154633,474246300
6.00,0,0.1203358005248492595743830418,0.120335800524849,0.115707655375833,0.120335800524849,0.115707655375833,0,0.0000000,0.0000000,0,4.6929323566729610560360324539,60.527223174224088887423743855,61.478554907727541598947179416,475038000
6.01,0,0.1202082517021097641621447700,0.12020825170211,0.115598985604112,0.12020825170211,0.115598985604112,0,0.0000000,0.0000000,0,4.6969939292832461855227724697,60.511262177347400709771226353,61.479375759403773500510507278,475829800
6.02,0,0.1200838248644542873813312064,0.120083824864454,0.115493346587846,0.120083824864454,0.115493346587846,0,0.0000000,0.0000000,0,4.7010606705802717474052102054,60.495230501054314584858691238,61.480151867373598995560404544,476621500
6.03,0,0.1199597486576726912253228571,0.119959748657673,0.115387967529995,0.119959748657673,0.115387967529995,0,0.0000000,0.0000000,0,4.70513355557431187689195022,60.479176358607452928622413307,61.480926828130624972606387593,477413200
6.04,0,0.1198360314769975725787869274,0.119836031476998,0.115282857378823,0.119836031476998,0.115282857378823,0,0.0000000,0.0000000,0,4.7092127918424770063786902362,60.463141701516694270513529613,61.481738455022065596177380785,478205000
6.05,0,0.1197126528401233835612834445,0.119712652840123,0.11517799620095,0.119712652840123,0.11517799620095,0,0.000000,0.000000,0,4.7132972541772841358654302507,60.447033196391156836324284957,61.482502663565800165359653839,478996700
6.06,0,0.1195896311551956131394058044,0.119589631155196,0.115073402949379,0.119589631155196,0.115073402949379,0,0.0000000,0.0000000,0,4.7173868420786792653521702661,60.430880251497370707706148981,61.483246158022764014109091309,479788400
6.07,0,0.1194669456519536467347968832,0.119466945651954,0.114969057394676,0.119466945651954,0.114969057394676,0,0.0000000,0.0000000,0,4.7214829424045033948389102821,60.414717123677595217319082996,61.483999491672469719664272538,480580200
6.08,0,0.1193446053378309917552313442,0.119344605337831,0.114864969081101,0.119344605337831,0.114864969081101,0,0.0000000,0.0000000,0,4.7255852561442555243256502981,60.398568679646994524733001656,61.484784964213623451332302796,481371900
6.09,0,0.1192226194478201733347512737,0.11922261944782,0.114761147776511,0.11922261944782,0.114761147776511,0,0.0000000,0.0000000,0,4.729693054678133086208088033,60.382357115242459867085886332,61.485532886318450730524738848,482163600
6.10,0,0.1191009664155519229970389526,0.119100966415552,0.114657572443473,0.119100966415552,0.114657572443473,0,0.0000000,0.0000000,0,4.7338059806264782424647120876,60.366107638415383200719256571,61.486266046969792295601967848,482955300
6.11,0,0.1189796457744801766087302574,0.11897964577448,0.11455424314048,0.11897964577448,0.11455424314048,0,0.0000000,0.0000000,0,4.7379254204206833719514521032,60.349846975607046222833359777,61.487008030828021142118281609,483747100
6.12,0,0.1188586659708093567335529487,0.118858665970809,0.114451168834919,0.118858665970809,0.114451168834919,0,0.0000000,0.0000000,0,4.7420501251603995014381921192,60.333556421801471941955462829,61.487742400279452724984028386,484538800
6.13,0,0.1187380262729928422658734261,0.118738026272993,0.114348349312594,0.118738026272993,0.114348349312594,0,0.0000000,0.0000000,0,4.7461805560825326309249321348,60.317233665127294555504003815,61.488467006965993424552230464,485330600
6.14,0,0.1186177356809624107848350169,0.118617735680962,0.114245794086996,0.118617735680962,0.114245794086996,0,0.0000000,0.0000000,0,4.7503171445320123280159744295,60.300893881405476634777109879,61.489195252477747887337090102,486122300
6.15,0,0.1184977631990281782389660152,0.118497763199028,0.114143472672231,0.118497763199028,0.114143472672231,0,0.0000000,0.0000000,0,4.7544593148325228898984121654,60.284571157305745516109090283,61.48995747362747379103761582,486914000
6.16,0,0.1183781281033448427268444396,0.118378128103345,0.114041404850522,0.118378128103345,0.114041404850522,0,0.0000000,0.0000000,0,4.7586069867845870193851521805,60.268175727178706728145154249,61.490674019556128869144955019,487705700
6.17,0,0.1182588288710652841817060728,0.118258828871065,0.11393958960139,0.118258828871065,0.11393958960139,0,0.0000000,0.0000000,0,4.7627603195330131488718921968,60.251761431735823397528878644,61.491392651858842828404847258,488497500
6.18,0,0.1181398547879030899089344991,0.118139854787903,0.113838016709254,0.118139854787903,0.113838016709254,0,0.0000000,0.0000000,0,4.7669198800945692783586322124,60.235331969326835236510815554,61.492116455949052544079679447,489289200
6.19,0,0.1180212146106693042196078592,0.118021214610669,0.113736695425995,0.118021214610669,0.113736695425995,0,0.0000000,0.0000000,0,4.7710841229514274078453722273,60.218867073260106526140048103,61.492827933517789143711575575,490080900
6.20,0,0.1179028978958244483688137749,0.117902897895824,0.113635615799542,0.117902897895824,0.113635615799542,0,0.0000000,0.0000000,0,4.7752549990300475373321122429,60.202390582751656078319661304,61.493547582285158726549588173,490872600
6.21,0,0.1177849034078536951293731330,0.117784903407854,0.113534777082274,0.117784903407854,0.113534777082274,0,0.000000,0.000000,0,4.7794314392039166668188522589,60.185891609075730778968545241,61.494266059694400514637259526,491664400
6.22,0,0.1176672501812022752420350916,0.117667250181202,0.113434198792991,0.117667250181202,0.113434198792991,0,0.0000000,0.0000000,0,4.7836134051704507963055922737,60.169371475467204434151180127,61.494984523421379466954423705,492456100
6.23,0,0.1175499069931977795989081427,0.117549906993198,0.113333850189863,0.117549906993198,0.113333850189863,0,0.0000000,0.0000000,0,4.7878011327082553849579140485,60.152833210496900835245093591,61.495705540387527089857741266,493247800
6.24,0,0.1174328934102893242160673642,0.117432893410289,0.113233751316701,0.117432893410289,0.113233751316701,0,0.0000000,0.0000000,0,4.7919953835917755144446540641,60.136279674410235086853789929,61.496431360763461005841630058,494039600
6.25,0,0.1173161979577154916813954719,0.117316197957716,0.113133891172652,0.117316197957716,0.113133891172652,0,0.0000000,0.0000000,0,4.7961943066050352115356963595,60.119697349969403456812981126,61.49715066496614854020190879,494831300
6.26,0,0.1171998099480778456708375880,0.117199809948078,0.113034259540807,0.117199809948078,0.113034259540807,0,0.0000000,0.0000000,0,4.8003989475347267734181340953,60.103052432095192825210626353,61.497833714142140986528439747,495623000
6.27,0,0.1170837584367884621105970336,0.117083758436788,0.112934885943671,0.117083758436788,0.112934885943671,0,0.0000000,0.0000000,0,4.8046092905606479029048741102,60.086429376328777572354976073,61.498554139958745812362950392,496414800
6.28,0,0.1169680224834014698319173539,0.116968022483401,0.112835749904527,0.116968022483401,0.112835749904527,0,0.0000000,0.0000000,0,4.8088252728020000323916141268,60.069791249272657287535439455,61.49927968012180935768698529,497206500
6.29,0,0.1168526011515950800019834728,0.116852601151595,0.112736850947449,0.116852601151595,0.112736850947449,0,0.0000000,0.0000000,0,4.8130471705834561618783541411,60.053127929391460514513521473,61.500001428578216781708971652,497998200
6.30,0,0.1167374835091539538490588534,0.116737483509154,0.112638178597306,0.116737483509154,0.112638178597306,0,0.0000000,0.0000000,0,4.8172746672276072913650941567,60.036456393106268976873139474,61.500734173278446876379937422,498790000
6.31,0,0.1166226883733562267543261554,0.116622688373356,0.112539752125184,0.116622688373356,0.112539752125184,0,0.0000000,0.0000000,0,4.8215079767301554208518341722,60.019757874057979867554601565,61.501461552853858693141890747,499581700
6.32,0,0.1165082053301610306060255237,0.116508205330161,0.112441561567596,0.116508205330161,0.112441561567596,0,0.000000,0.000000,0,4.8257471183561075503385741879,60.003053472511715816705414286,61.502201773132807724816416666,500373400
6.33,0,0.1163940228045708820128826062,0.116394022804571,0.112343595796874,0.116394022804571,0.112343595796874,0,0.0000000,0.0000000,0,4.8299909093804571122210119237,59.986276819956066315596746236,61.502897934716414982658510287,501165100
6.34,0,0.1162801706805748422424234780,0.116280170680575,0.112245885141139,0.116280170680575,0.112245885141139,0,0.0000000,0.0000000,0,4.8342417033672528093120542197,59.969539634322672165198281401,61.503645596652639024830616101,501956900
6.35,0,0.1161666073945153856625789016,0.116166607394515,0.112148388477697,0.116166607394515,0.112148388477697,0,0.0000000,0.0000000,0,4.8384971224743113711944919544,59.952770749814908795007031183,61.504384114161162835661677874,502748600
6.36,0,0.1160533622913781216394701309,0.116053362291378,0.11205113558935,0.116053362291378,0.11205113558935,0,0.0000000,0.0000000,0,4.8427584709216995274511160094,59.935989914683421811508083801,61.505130031653858634795355719,503540400
6.37,0,0.1159404242174830947103078089,0.115940424217483,0.111954115757119,0.115940424217483,0.111954115757119,0,0.0000000,0.0000000,0,4.8470257131453536569378560252,59.919170181421901904553592964,61.505860229037603406001556582,504332100
6.38,0,0.1158277827730197993533536210,0.11582778277302,0.111857319012803,0.11582778277302,0.111857319012803,0,0.0000000,0.0000000,0,4.8512977459491687864245960412,59.902346407781921270129944718,61.506604915239883140720807522,505123800
6.39,0,0.1157154465633148955573487055,0.115715446563315,0.111760754390271,0.115715446563315,0.111760754390271,0,0.0000000,0.0000000,0,4.8555756717657529159113360567,59.885510839652066077490089041,61.507357022113302709335405302,505915500
6.40,0,0.1156034251932286289880048210,0.115603425193229,0.111664431919888,0.115603425193229,0.111664431919888,0,0.0000000,0.0000000,0,4.8598596771491410453980760719,59.868635918428714430816900003,61.508092944793634830007090524,506707300
6.41,0,0.1154916872791234120991388543,0.115491687279123,0.111568320640505,0.115491687279123,0.111568320640505,0,0.0000000,0.0000000,0,4.864148973701763174884816087,59.851781532528278956924623856,61.508863944718880226551640921,507499000
6.42,0,0.1153802621847620711732812540,0.115380262184762,0.111472450335385,0.115380262184762,0.111472450335385,0,0.0000000,0.0000000,0,4.8684438547669293043715561031,59.834909520631158114308130919,61.509637323371813880609983401,508290700
6.43,0,0.1152691287847381459552227857,0.115269128784738,0.111376800295656,0.115269128784738,0.111376800295656,0,0.0000000,0.0000000,0,4.8727442450565914338582961177,59.817983342488070914207867073,61.510382088874886937313340253,509082400
6.44,0,0.1151583066931277569207992068,0.115158306693128,0.111281390548991,0.115158306693128,0.111281390548991,0,0.0000000,0.0000000,0,4.8770501618664575633450361342,59.801077931199546441896501738,61.511161785786850682325325905,509874200
6.45,0,0.1150477545480544122664384167,0.115047754548054,0.111186180144193,0.115047754548054,0.111186180144193,0,0.0000000,0.0000000,0,4.8813619831952966928317761492,59.784167496123481648060451131,61.511954291383530436668869668,510665900
6.46,0,0.1149375219681505478219447373,0.114937521968151,0.111091219107684,0.114937521968151,0.111091219107684,0,0.0000000,0.0000000,0,4.8856792788474248223185161642,59.767207982586850839236010808,61.512722494276215124659213572,511457600
6.47,0,0.1148275776022782940400460617,0.114827577602278,0.110996476493246,0.114827577602278,0.110996476493246,0,0.0000000,0.0000000,0,4.8900019725414589518052561797,59.750269575536356254247450723,61.513525647505778246497244237,512249300
6.48,0,0.1147179305914080822694739040,0.114717930591408,0.11090196184393,0.114717930591408,0.11090196184393,0,0.0000000,0.0000000,0,4.8943301013042415404575779552,59.733275503128557321620435013,61.514298970099752900568479666,513041100
6.49,0,0.1146085605609242431965676581,0.114608560560924,0.110807655184378,0.114608560560924,0.110807655184378,0,0.0000000,0.0000000,0,4.8986634989258162375486202505,59.716303490701848096992192712,61.51510791898394062103460735,513832800
6.50,0,0.1144994860289813374681182480,0.114499486028981,0.110713575429206,0.114499486028981,0.110713575429206,0,0.0000000,0.0000000,0,4.9030028234034427994310579866,59.699326578813449120830417431,61.5159294538781823705212429,514624500
6.51,0,0.1143907169186690242095643155,0.114390716918669,0.110619732895192,0.114390716918669,0.110619732895192,0,0.0000000,0.0000000,0,4.9073477846313009289177980015,59.682303325387032887491054497,61.516728901026780798892843077,515416300
